#iter###L2_1###L2_2###L2_3#,,,
22640,0.0029927,0.0020653,0.0021554
22650,0.0029775,0.0020563,0.0021448
22660,0.0029624,0.0020473,0.0021343
22670,0.0029473,0.0020383,0.0021238
22680,0.0029323,0.0020294,0.0021133
22690,0.0029173,0.0020204,0.0021028
22700,0.0029024,0.0020115,0.0020923
22710,0.0028875,0.0020026,0.0020819
22720,0.0028726,0.0019937,0.0020714
22730,0.0028578,0.0019848,0.0020611
22740,0.002843,0.0019759,0.0020507
22750,0.0028283,0.001967,0.0020403
22760,0.0028136,0.0019582,0.00203
22770,0.002799,0.0019493,0.0020197
22780,0.0027844,0.0019405,0.0020095
22790,0.0027699,0.0019317,0.0019992
22800,0.0027554,0.0019229,0.001989
22810,0.0027409,0.0019142,0.0019788
22820,0.0027266,0.0019054,0.0019686
22830,0.0027122,0.0018967,0.0019585
22840,0.0026979,0.001888,0.0019484
22850,0.0026837,0.0018793,0.0019383
22860,0.0026695,0.0018706,0.0019283
22870,0.0026554,0.001862,0.0019183
22880,0.0026413,0.0018533,0.0019083
22890,0.0026272,0.0018447,0.0018983
22900,0.0026132,0.0018361,0.0018884
22910,0.0025993,0.0018276,0.0018785
22920,0.0025854,0.001819,0.0018686
22930,0.0025716,0.0018105,0.0018588
22940,0.0025578,0.001802,0.001849
22950,0.0025441,0.0017935,0.0018392
22960,0.0025304,0.0017851,0.0018295
22970,0.0025168,0.0017766,0.0018197
22980,0.0025032,0.0017682,0.0018101
22990,0.0024897,0.0017598,0.0018004
23000,0.0024762,0.0017514,0.0017908
23010,0.0024628,0.0017431,0.0017812
23020,0.0024494,0.0017348,0.0017717
23030,0.0024361,0.0017265,0.0017622
23040,0.0024228,0.0017182,0.0017527
23050,0.0024096,0.00171,0.0017433
23060,0.0023965,0.0017017,0.0017339
23070,0.0023834,0.0016935,0.0017245
23080,0.0023703,0.0016854,0.0017152
23090,0.0023573,0.0016772,0.0017059
23100,0.0023444,0.0016691,0.0016966
23110,0.0023315,0.001661,0.0016874
23120,0.0023187,0.0016529,0.0016782
23130,0.0023059,0.0016449,0.001669
23140,0.0022932,0.0016368,0.0016599
23150,0.0022805,0.0016288,0.0016508
23160,0.0022679,0.0016209,0.0016417
23170,0.0022553,0.0016129,0.0016327
23180,0.0022428,0.001605,0.0016237
23190,0.0022303,0.0015971,0.0016148
23200,0.0022179,0.0015892,0.0016059
23210,0.0022056,0.0015814,0.001597
23220,0.0021933,0.0015735,0.0015882
23230,0.002181,0.0015657,0.0015793
23240,0.0021688,0.0015579,0.0015706
23250,0.0021566,0.0015501,0.0015618
23260,0.0021445,0.0015424,0.0015531
23270,0.0021325,0.0015347,0.0015444
23280,0.0021205,0.001527,0.0015358
23290,0.0021086,0.0015193,0.0015272
23300,0.0020967,0.0015117,0.0015186
23310,0.0020849,0.0015041,0.0015101
23320,0.0020731,0.0014965,0.0015017
23330,0.0020614,0.001489,0.0014932
23340,0.0020497,0.0014815,0.0014848
23350,0.0020381,0.001474,0.0014764
23360,0.0020266,0.0014665,0.0014681
23370,0.002015,0.0014591,0.0014598
23380,0.0020036,0.0014517,0.0014515
23390,0.0019922,0.0014443,0.0014433
23400,0.0019809,0.0014369,0.0014351
23410,0.0019696,0.0014296,0.001427
23420,0.0019583,0.0014223,0.0014189
23430,0.0019471,0.001415,0.0014108
23440,0.001936,0.0014078,0.0014028
23450,0.0019249,0.0014005,0.0013948
23460,0.0019139,0.0013933,0.0013868
23470,0.0019029,0.0013862,0.0013789
23480,0.001892,0.001379,0.001371
23490,0.0018811,0.0013719,0.0013631
23500,0.0018703,0.0013648,0.0013553
23510,0.0018595,0.0013577,0.0013475
23520,0.0018488,0.0013507,0.0013398
23530,0.0018381,0.0013437,0.0013321
23540,0.0018275,0.0013367,0.0013244
23550,0.0018169,0.0013297,0.0013168
23560,0.0018064,0.0013228,0.0013092
23570,0.0017959,0.0013159,0.0013016
23580,0.0017855,0.001309,0.0012941
23590,0.0017751,0.0013022,0.0012866
23600,0.0017648,0.0012953,0.0012791
23610,0.0017546,0.0012885,0.0012717
23620,0.0017443,0.0012817,0.0012643
23630,0.0017342,0.001275,0.001257
23640,0.0017241,0.0012683,0.0012497
23650,0.001714,0.0012616,0.0012424
23660,0.001704,0.0012549,0.0012351
23670,0.001694,0.0012483,0.0012279
23680,0.0016841,0.0012416,0.0012208
23690,0.0016742,0.001235,0.0012136
23700,0.0016644,0.0012285,0.0012065
23710,0.0016546,0.0012219,0.0011994
23720,0.0016449,0.0012154,0.0011924
23730,0.0016352,0.0012089,0.0011854
23740,0.0016256,0.0012025,0.0011784
23750,0.001616,0.001196,0.0011715
23760,0.0016065,0.0011896,0.0011646
23770,0.001597,0.0011832,0.0011577
23780,0.0015876,0.0011769,0.0011509
23790,0.0015782,0.0011705,0.0011441
23800,0.0015688,0.0011642,0.0011374
23810,0.0015595,0.001158,0.0011306
23820,0.0015503,0.0011517,0.0011239
23830,0.0015411,0.0011455,0.0011173
23840,0.0015319,0.0011393,0.0011107
23850,0.0015228,0.0011331,0.0011041
23860,0.0015138,0.0011269,0.0010975
23870,0.0015048,0.0011208,0.001091
23880,0.0014958,0.0011147,0.0010845
23890,0.0014869,0.0011086,0.001078
23900,0.001478,0.0011026,0.0010716
23910,0.0014692,0.0010966,0.0010652
23920,0.0014604,0.0010906,0.0010589
23930,0.0014516,0.0010846,0.0010525
23940,0.0014429,0.0010786,0.0010462
23950,0.0014343,0.0010727,0.00104
23960,0.0014257,0.0010668,0.0010337
23970,0.0014171,0.0010609,0.0010275
23980,0.0014086,0.0010551,0.0010214
23990,0.0014001,0.0010493,0.0010152
24000,0.0013917,0.0010435,0.0010091
24010,0.0013833,0.0010377,0.0010031
24020,0.001375,0.0010319,0.00099702
24030,0.0013667,0.0010262,0.00099101
24040,0.0013584,0.0010205,0.00098503
24050,0.0013502,0.0010149,0.00097908
24060,0.001342,0.0010092,0.00097316
24070,0.0013339,0.0010036,0.00096728
24080,0.0013258,0.00099798,0.00096142
24090,0.0013178,0.0009924,0.0009556
24100,0.0013098,0.00098686,0.00094981
24110,0.0013018,0.00098136,0.00094404
24120,0.0012939,0.00097589,0.00093831
24130,0.001286,0.00097044,0.00093262
24140,0.0012782,0.00096502,0.00092696
24150,0.0012704,0.00095964,0.00092133
24160,0.0012627,0.00095428,0.00091573
24170,0.001255,0.00094894,0.00091016
24180,0.0012474,0.00094364,0.00090463
24190,0.0012398,0.00093836,0.00089913
24200,0.0012322,0.00093311,0.00089366
24210,0.0012247,0.00092788,0.00088822
24220,0.0012172,0.00092269,0.00088281
24230,0.0012098,0.00091752,0.00087744
24240,0.0012024,0.00091237,0.00087209
24250,0.0011951,0.00090725,0.00086678
24260,0.0011878,0.00090216,0.0008615
24270,0.0011805,0.0008971,0.00085624
24280,0.0011733,0.00089206,0.00085102
24290,0.0011661,0.00088704,0.00084583
24300,0.001159,0.00088205,0.00084067
24310,0.0011519,0.00087709,0.00083553
24320,0.0011448,0.00087215,0.00083043
24330,0.0011378,0.00086724,0.00082536
24340,0.0011308,0.00086235,0.00082031
24350,0.0011239,0.00085749,0.0008153
24360,0.001117,0.00085265,0.00081031
24370,0.0011101,0.00084783,0.00080535
24380,0.0011033,0.00084304,0.00080042
24390,0.0010965,0.00083828,0.00079552
24400,0.0010898,0.00083354,0.00079065
24410,0.0010831,0.00082882,0.0007858
24420,0.0010764,0.00082413,0.00078098
24430,0.0010698,0.00081946,0.00077619
24440,0.0010632,0.00081481,0.00077143
24450,0.0010566,0.00081019,0.0007667
24460,0.0010501,0.00080559,0.00076199
24470,0.0010436,0.00080101,0.00075731
24480,0.0010372,0.00079646,0.00075265
24490,0.0010308,0.00079192,0.00074803
24500,0.0010244,0.00078742,0.00074343
24510,0.0010181,0.00078293,0.00073885
24520,0.0010118,0.00077847,0.0007343
24530,0.0010055,0.00077403,0.00072978
24540,0.00099932,0.00076961,0.00072529
24550,0.00099313,0.00076521,0.00072082
24560,0.00098698,0.00076084,0.00071637
24570,0.00098086,0.00075649,0.00071196
24580,0.00097478,0.00075216,0.00070756
24590,0.00096873,0.00074785,0.00070319
24600,0.00096272,0.00074357,0.00069885
24610,0.00095674,0.0007393,0.00069453
24620,0.00095079,0.00073506,0.00069024
24630,0.00094488,0.00073084,0.00068597
24640,0.000939,0.00072664,0.00068173
24650,0.00093316,0.00072246,0.00067751
24660,0.00092735,0.0007183,0.00067331
24670,0.00092157,0.00071416,0.00066914
24680,0.00091582,0.00071004,0.00066499
24690,0.00091011,0.00070595,0.00066087
24700,0.00090443,0.00070187,0.00065677
24710,0.00089878,0.00069782,0.00065269
24720,0.00089317,0.00069378,0.00064864
24730,0.00088759,0.00068977,0.00064461
24740,0.00088203,0.00068577,0.0006406
24750,0.00087651,0.0006818,0.00063662
24760,0.00087103,0.00067785,0.00063266
24770,0.00086557,0.00067391,0.00062872
24780,0.00086014,0.00067,0.0006248
24790,0.00085475,0.0006661,0.00062091
24800,0.00084939,0.00066223,0.00061704
24810,0.00084405,0.00065837,0.00061319
24820,0.00083875,0.00065454,0.00060937
24830,0.00083348,0.00065072,0.00060556
24840,0.00082823,0.00064692,0.00060178
24850,0.00082302,0.00064314,0.00059802
24860,0.00081784,0.00063939,0.00059428
24870,0.00081269,0.00063565,0.00059056
24880,0.00080756,0.00063192,0.00058686
24890,0.00080247,0.00062822,0.00058318
24900,0.0007974,0.00062454,0.00057953
24910,0.00079237,0.00062087,0.0005759
24920,0.00078736,0.00061723,0.00057228
24930,0.00078238,0.0006136,0.00056869
24940,0.00077743,0.00060999,0.00056512
24950,0.00077251,0.0006064,0.00056157
24960,0.00076761,0.00060282,0.00055803
24970,0.00076275,0.00059927,0.00055452
24980,0.00075791,0.00059573,0.00055103
24990,0.0007531,0.00059221,0.00054756
25000,0.00074831,0.00058871,0.00054411
25010,0.00074356,0.00058523,0.00054068
25020,0.00073883,0.00058176,0.00053726
25030,0.00073413,0.00057831,0.00053387
25040,0.00072945,0.00057488,0.0005305
25050,0.00072481,0.00057147,0.00052715
25060,0.00072018,0.00056807,0.00052381
25070,0.00071559,0.00056469,0.00052049
25080,0.00071102,0.00056133,0.0005172
25090,0.00070648,0.00055799,0.00051392
25100,0.00070196,0.00055466,0.00051066
25110,0.00069747,0.00055135,0.00050742
25120,0.00069301,0.00054805,0.0005042
25130,0.00068857,0.00054478,0.00050099
25140,0.00068416,0.00054152,0.00049781
25150,0.00067977,0.00053827,0.00049464
25160,0.00067541,0.00053505,0.00049149
25170,0.00067107,0.00053184,0.00048836
25180,0.00066676,0.00052864,0.00048525
25190,0.00066247,0.00052546,0.00048215
25200,0.0006582,0.0005223,0.00047907
25210,0.00065397,0.00051916,0.00047601
25220,0.00064975,0.00051603,0.00047297
25230,0.00064556,0.00051292,0.00046994
25240,0.0006414,0.00050982,0.00046693
25250,0.00063725,0.00050674,0.00046394
25260,0.00063314,0.00050367,0.00046097
25270,0.00062904,0.00050063,0.00045801
25280,0.00062497,0.00049759,0.00045507
25290,0.00062092,0.00049457,0.00045215
25300,0.0006169,0.00049157,0.00044924
25310,0.0006129,0.00048859,0.00044635
25320,0.00060892,0.00048561,0.00044348
25330,0.00060497,0.00048266,0.00044062
25340,0.00060104,0.00047972,0.00043778
25350,0.00059713,0.00047679,0.00043496
25360,0.00059324,0.00047388,0.00043215
25370,0.00058938,0.00047099,0.00042936
25380,0.00058554,0.00046811,0.00042658
25390,0.00058172,0.00046524,0.00042382
25400,0.00057793,0.0004624,0.00042108
25410,0.00057415,0.00045956,0.00041835
25420,0.0005704,0.00045674,0.00041564
25430,0.00056667,0.00045394,0.00041294
25440,0.00056296,0.00045115,0.00041026
25450,0.00055927,0.00044837,0.00040759
25460,0.00055561,0.00044561,0.00040494
25470,0.00055197,0.00044286,0.0004023
25480,0.00054834,0.00044013,0.00039968
25490,0.00054474,0.00043741,0.00039708
25500,0.00054116,0.00043471,0.00039449
25510,0.0005376,0.00043202,0.00039191
25520,0.00053406,0.00042935,0.00038935
25530,0.00053055,0.00042669,0.00038681
25540,0.00052705,0.00042404,0.00038428
25550,0.00052357,0.00042141,0.00038176
25560,0.00052012,0.00041879,0.00037926
25570,0.00051668,0.00041618,0.00037677
25580,0.00051327,0.00041359,0.0003743
25590,0.00050987,0.00041102,0.00037184
25600,0.0005065,0.00040846,0.0003694
25610,0.00050314,0.00040591,0.00036697
25620,0.00049981,0.00040337,0.00036455
25630,0.0004965,0.00040085,0.00036215
25640,0.0004932,0.00039834,0.00035977
25650,0.00048992,0.00039585,0.00035739
25660,0.00048667,0.00039337,0.00035503
25670,0.00048343,0.0003909,0.00035269
25680,0.00048021,0.00038845,0.00035036
25690,0.00047702,0.00038601,0.00034804
25700,0.00047384,0.00038358,0.00034574
25710,0.00047068,0.00038116,0.00034345
25720,0.00046754,0.00037876,0.00034117
25730,0.00046441,0.00037638,0.00033891
25740,0.00046131,0.000374,0.00033666
25750,0.00045823,0.00037164,0.00033442
25760,0.00045516,0.00036929,0.00033219
25770,0.00045211,0.00036695,0.00032998
25780,0.00044908,0.00036463,0.00032779
25790,0.00044607,0.00036232,0.0003256
25800,0.00044308,0.00036002,0.00032343
25810,0.0004401,0.00035774,0.00032127
25820,0.00043715,0.00035547,0.00031913
25830,0.00043421,0.00035321,0.000317
25840,0.00043129,0.00035096,0.00031488
25850,0.00042839,0.00034873,0.00031277
25860,0.0004255,0.00034651,0.00031068
25870,0.00042263,0.0003443,0.0003086
25880,0.00041978,0.0003421,0.00030653
25890,0.00041695,0.00033992,0.00030447
25900,0.00041414,0.00033775,0.00030243
25910,0.00041134,0.00033559,0.0003004
25920,0.00040856,0.00033344,0.00029838
25930,0.0004058,0.0003313,0.00029637
25940,0.00040305,0.00032918,0.00029438
25950,0.00040032,0.00032707,0.00029239
25960,0.00039761,0.00032497,0.00029042
25970,0.00039491,0.00032288,0.00028846
25980,0.00039223,0.00032081,0.00028652
25990,0.00038957,0.00031874,0.00028458
26000,0.00038692,0.00031669,0.00028266
26010,0.0003843,0.00031465,0.00028075
26020,0.00038168,0.00031263,0.00027885
26030,0.00037909,0.00031061,0.00027697
26040,0.00037651,0.00030861,0.00027509
26050,0.00037394,0.00030661,0.00027323
26060,0.00037139,0.00030463,0.00027137
26070,0.00036886,0.00030266,0.00026953
26080,0.00036635,0.0003007,0.0002677
26090,0.00036385,0.00029876,0.00026589
26100,0.00036136,0.00029682,0.00026408
26110,0.00035889,0.0002949,0.00026229
26120,0.00035644,0.00029298,0.0002605
26130,0.000354,0.00029108,0.00025873
26140,0.00035158,0.00028919,0.00025697
26150,0.00034917,0.00028731,0.00025522
26160,0.00034678,0.00028544,0.00025348
26170,0.00034441,0.00028359,0.00025175
26180,0.00034204,0.00028174,0.00025003
26190,0.0003397,0.00027991,0.00024833
26200,0.00033737,0.00027808,0.00024663
26210,0.00033505,0.00027627,0.00024495
26220,0.00033275,0.00027447,0.00024327
26230,0.00033046,0.00027267,0.00024161
26240,0.00032819,0.00027089,0.00023996
26250,0.00032594,0.00026912,0.00023831
26260,0.00032369,0.00026736,0.00023668
26270,0.00032147,0.00026561,0.00023506
26280,0.00031925,0.00026388,0.00023345
26290,0.00031705,0.00026215,0.00023185
26300,0.00031487,0.00026043,0.00023026
26310,0.0003127,0.00025872,0.00022868
26320,0.00031054,0.00025703,0.00022711
26330,0.0003084,0.00025534,0.00022555
26340,0.00030627,0.00025366,0.000224
26350,0.00030416,0.000252,0.00022247
26360,0.00030206,0.00025034,0.00022094
26370,0.00029997,0.0002487,0.00021942
26380,0.0002979,0.00024706,0.00021791
26390,0.00029584,0.00024544,0.00021641
26400,0.00029379,0.00024382,0.00021492
26410,0.00029176,0.00024221,0.00021344
26420,0.00028974,0.00024062,0.00021197
26430,0.00028773,0.00023903,0.00021051
26440,0.00028574,0.00023746,0.00020906
26450,0.00028376,0.00023589,0.00020762
26460,0.0002818,0.00023434,0.00020619
26470,0.00027984,0.00023279,0.00020477
26480,0.0002779,0.00023125,0.00020336
26490,0.00027598,0.00022973,0.00020196
26500,0.00027406,0.00022821,0.00020056
26510,0.00027216,0.0002267,0.00019918
26520,0.00027027,0.0002252,0.0001978
26530,0.0002684,0.00022371,0.00019644
26540,0.00026653,0.00022223,0.00019508
26550,0.00026468,0.00022076,0.00019374
26560,0.00026284,0.0002193,0.0001924
26570,0.00026102,0.00021785,0.00019107
26580,0.0002592,0.0002164,0.00018975
26590,0.0002574,0.00021497,0.00018844
26600,0.00025561,0.00021354,0.00018714
26610,0.00025383,0.00021213,0.00018584
26620,0.00025207,0.00021072,0.00018456
26630,0.00025031,0.00020932,0.00018328
26640,0.00024857,0.00020794,0.00018201
26650,0.00024684,0.00020656,0.00018076
26660,0.00024513,0.00020518,0.00017951
26670,0.00024342,0.00020382,0.00017826
26680,0.00024172,0.00020247,0.00017703
26690,0.00024004,0.00020112,0.00017581
26700,0.00023837,0.00019979,0.00017459
26710,0.00023671,0.00019846,0.00017338
26720,0.00023506,0.00019714,0.00017218
26730,0.00023342,0.00019583,0.00017099
26740,0.0002318,0.00019453,0.00016981
26750,0.00023018,0.00019323,0.00016863
26760,0.00022858,0.00019195,0.00016747
26770,0.00022698,0.00019067,0.00016631
26780,0.0002254,0.0001894,0.00016516
26790,0.00022383,0.00018814,0.00016402
26800,0.00022227,0.00018689,0.00016288
26810,0.00022072,0.00018564,0.00016175
26820,0.00021918,0.0001844,0.00016063
26830,0.00021765,0.00018318,0.00015952
26840,0.00021613,0.00018196,0.00015842
26850,0.00021462,0.00018074,0.00015732
26860,0.00021313,0.00017954,0.00015623
26870,0.00021164,0.00017834,0.00015515
26880,0.00021016,0.00017715,0.00015408
26890,0.0002087,0.00017597,0.00015302
26900,0.00020724,0.0001748,0.00015196
26910,0.00020579,0.00017363,0.00015091
26920,0.00020436,0.00017247,0.00014986
26930,0.00020293,0.00017132,0.00014883
26940,0.00020152,0.00017018,0.0001478
26950,0.00020011,0.00016904,0.00014678
26960,0.00019871,0.00016792,0.00014576
26970,0.00019733,0.00016679,0.00014475
26980,0.00019595,0.00016568,0.00014375
26990,0.00019458,0.00016457,0.00014276
27000,0.00019322,0.00016348,0.00014177
27010,0.00019187,0.00016238,0.00014079
27020,0.00019053,0.0001613,0.00013982
27030,0.0001892,0.00016022,0.00013886
27040,0.00018788,0.00015915,0.0001379
27050,0.00018657,0.00015809,0.00013694
27060,0.00018527,0.00015703,0.000136
27070,0.00018398,0.00015598,0.00013506
27080,0.00018269,0.00015494,0.00013413
27090,0.00018142,0.0001539,0.0001332
27100,0.00018015,0.00015288,0.00013228
27110,0.00017889,0.00015185,0.00013137
27120,0.00017764,0.00015084,0.00013046
27130,0.0001764,0.00014983,0.00012956
27140,0.00017517,0.00014883,0.00012867
27150,0.00017395,0.00014783,0.00012778
27160,0.00017274,0.00014684,0.0001269
27170,0.00017153,0.00014586,0.00012603
27180,0.00017033,0.00014489,0.00012516
27190,0.00016914,0.00014392,0.0001243
27200,0.00016796,0.00014295,0.00012344
27210,0.00016679,0.000142,0.00012259
27220,0.00016563,0.00014105,0.00012175
27230,0.00016447,0.0001401,0.00012091
27240,0.00016332,0.00013917,0.00012008
27250,0.00016218,0.00013823,0.00011925
27260,0.00016105,0.00013731,0.00011843
27270,0.00015993,0.00013639,0.00011761
27280,0.00015881,0.00013548,0.0001168
27290,0.0001577,0.00013457,0.000116
27300,0.0001566,0.00013367,0.0001152
27310,0.00015551,0.00013277,0.00011441
27320,0.00015443,0.00013188,0.00011362
27330,0.00015335,0.000131,0.00011284
27340,0.00015228,0.00013012,0.00011207
27350,0.00015122,0.00012925,0.0001113
27360,0.00015016,0.00012838,0.00011053
27370,0.00014911,0.00012752,0.00010977
27380,0.00014807,0.00012667,0.00010902
27390,0.00014704,0.00012582,0.00010827
27400,0.00014601,0.00012498,0.00010753
27410,0.000145,0.00012414,0.00010679
27420,0.00014398,0.00012331,0.00010606
27430,0.00014298,0.00012248,0.00010533
27440,0.00014198,0.00012166,0.00010461
27450,0.00014099,0.00012084,0.00010389
27460,0.00014001,0.00012003,0.00010318
27470,0.00013903,0.00011923,0.00010247
27480,0.00013806,0.00011843,0.00010177
27490,0.0001371,0.00011763,0.00010107
27500,0.00013614,0.00011684,0.00010038
27510,0.00013519,0.00011606,9.97E-05
27520,0.00013425,0.00011528,9.90E-05
27530,0.00013331,0.0001145,9.83E-05
27540,0.00013238,0.00011374,9.77E-05
27550,0.00013146,0.00011297,9.70E-05
27560,0.00013054,0.00011221,9.63E-05
27570,0.00012963,0.00011146,9.57E-05
27580,0.00012872,0.00011071,9.50E-05
27590,0.00012783,0.00010997,9.44E-05
27600,0.00012693,0.00010923,9.37E-05
27610,0.00012605,0.00010849,9.31E-05
27620,0.00012517,0.00010776,9.24E-05
27630,0.00012429,0.00010704,9.18E-05
27640,0.00012343,0.00010632,9.12E-05
27650,0.00012257,0.0001056,9.05E-05
27660,0.00012171,0.00010489,8.99E-05
27670,0.00012086,0.00010418,8.93E-05
27680,0.00012002,0.00010348,8.87E-05
27690,0.00011918,0.00010279,8.81E-05
27700,0.00011835,0.00010209,8.75E-05
27710,0.00011752,0.00010141,8.69E-05
27720,0.0001167,0.00010072,8.63E-05
27730,0.00011588,0.00010004,8.57E-05
27740,0.00011507,9.94E-05,8.51E-05
27750,0.00011427,9.87E-05,8.45E-05
27760,0.00011347,9.80E-05,8.40E-05
27770,0.00011268,9.74E-05,8.34E-05
27780,0.00011189,9.67E-05,8.28E-05
27790,0.00011111,9.61E-05,8.22E-05
27800,0.00011033,9.54E-05,8.17E-05
27810,0.00010956,9.48E-05,8.11E-05
27820,0.0001088,9.41E-05,8.06E-05
27830,0.00010803,9.35E-05,8.00E-05
27840,0.00010728,9.29E-05,7.95E-05
27850,0.00010653,9.22E-05,7.89E-05
27860,0.00010578,9.16E-05,7.84E-05
27870,0.00010504,9.10E-05,7.79E-05
27880,0.00010431,9.04E-05,7.73E-05
27890,0.00010358,8.98E-05,7.68E-05
27900,0.00010285,8.92E-05,7.63E-05
27910,0.00010213,8.85E-05,7.57E-05
27920,0.00010142,8.79E-05,7.52E-05
27930,0.00010071,8.74E-05,7.47E-05
27940,0.0001,8.68E-05,7.42E-05
27950,9.93E-05,8.62E-05,7.37E-05
27960,9.86E-05,8.56E-05,7.32E-05
27970,9.79E-05,8.50E-05,7.27E-05
27980,9.72E-05,8.44E-05,7.22E-05
27990,9.65E-05,8.39E-05,7.17E-05
28000,9.59E-05,8.33E-05,7.12E-05
28010,9.52E-05,8.27E-05,7.07E-05
28020,9.45E-05,8.22E-05,7.02E-05
28030,9.39E-05,8.16E-05,6.97E-05
28040,9.32E-05,8.10E-05,6.93E-05
28050,9.25E-05,8.05E-05,6.88E-05
28060,9.19E-05,7.99E-05,6.83E-05
28070,9.13E-05,7.94E-05,6.79E-05
28080,9.06E-05,7.89E-05,6.74E-05
28090,9.00E-05,7.83E-05,6.69E-05
28100,8.93E-05,7.78E-05,6.65E-05
28110,8.87E-05,7.73E-05,6.60E-05
28120,8.81E-05,7.67E-05,6.56E-05
28130,8.75E-05,7.62E-05,6.51E-05
28140,8.69E-05,7.57E-05,6.47E-05
28150,8.62E-05,7.52E-05,6.42E-05
28160,8.56E-05,7.46E-05,6.38E-05
28170,8.50E-05,7.41E-05,6.33E-05
28180,8.44E-05,7.36E-05,6.29E-05
28190,8.38E-05,7.31E-05,6.25E-05
28200,8.32E-05,7.26E-05,6.20E-05
28210,8.27E-05,7.21E-05,6.16E-05
28220,8.21E-05,7.16E-05,6.12E-05
28230,8.15E-05,7.11E-05,6.08E-05
28240,8.09E-05,7.06E-05,6.03E-05
28250,8.03E-05,7.02E-05,5.99E-05
28260,7.98E-05,6.97E-05,5.95E-05
28270,7.92E-05,6.92E-05,5.91E-05
28280,7.87E-05,6.87E-05,5.87E-05
28290,7.81E-05,6.83E-05,5.83E-05
28300,7.75E-05,6.78E-05,5.79E-05
28310,7.70E-05,6.73E-05,5.75E-05
28320,7.64E-05,6.68E-05,5.71E-05
28330,7.59E-05,6.64E-05,5.67E-05
28340,7.54E-05,6.59E-05,5.63E-05
28350,7.48E-05,6.55E-05,5.59E-05
28360,7.43E-05,6.50E-05,5.55E-05
28370,7.38E-05,6.46E-05,5.51E-05
28380,7.32E-05,6.41E-05,5.48E-05
28390,7.27E-05,6.37E-05,5.44E-05
28400,7.22E-05,6.32E-05,5.40E-05
28410,7.17E-05,6.28E-05,5.36E-05
28420,7.12E-05,6.24E-05,5.33E-05
28430,7.07E-05,6.19E-05,5.29E-05
28440,7.02E-05,6.15E-05,5.25E-05
28450,6.97E-05,6.11E-05,5.22E-05
28460,6.92E-05,6.07E-05,5.18E-05
28470,6.87E-05,6.02E-05,5.14E-05
28480,6.82E-05,5.98E-05,5.11E-05
28490,6.77E-05,5.94E-05,5.07E-05
28500,6.72E-05,5.90E-05,5.04E-05
28510,6.67E-05,5.86E-05,5.00E-05
28520,6.63E-05,5.82E-05,4.97E-05
28530,6.58E-05,5.78E-05,4.93E-05
28540,6.53E-05,5.74E-05,4.90E-05
28550,6.49E-05,5.70E-05,4.86E-05
28560,6.44E-05,5.66E-05,4.83E-05
28570,6.39E-05,5.62E-05,4.80E-05
28580,6.35E-05,5.58E-05,4.76E-05
28590,6.30E-05,5.54E-05,4.73E-05
28600,6.26E-05,5.50E-05,4.70E-05
28610,6.21E-05,5.46E-05,4.66E-05
28620,6.17E-05,5.42E-05,4.63E-05
28630,6.12E-05,5.38E-05,4.60E-05
28640,6.08E-05,5.35E-05,4.57E-05
28650,6.03E-05,5.31E-05,4.53E-05
28660,5.99E-05,5.27E-05,4.50E-05
28670,5.95E-05,5.23E-05,4.47E-05
28680,5.90E-05,5.20E-05,4.44E-05
28690,5.86E-05,5.16E-05,4.41E-05
28700,5.82E-05,5.12E-05,4.38E-05
28710,5.78E-05,5.09E-05,4.35E-05
28720,5.74E-05,5.05E-05,4.31E-05
28730,5.69E-05,5.02E-05,4.28E-05
28740,5.65E-05,4.98E-05,4.25E-05
28750,5.61E-05,4.95E-05,4.22E-05
28760,5.57E-05,4.91E-05,4.19E-05
28770,5.53E-05,4.88E-05,4.16E-05
28780,5.49E-05,4.84E-05,4.13E-05
28790,5.45E-05,4.81E-05,4.11E-05
28800,5.41E-05,4.77E-05,4.08E-05
28810,5.37E-05,4.74E-05,4.05E-05
28820,5.33E-05,4.70E-05,4.02E-05
28830,5.29E-05,4.67E-05,3.99E-05
28840,5.26E-05,4.64E-05,3.96E-05
28850,5.22E-05,4.61E-05,3.93E-05
28860,5.18E-05,4.57E-05,3.91E-05
28870,5.14E-05,4.54E-05,3.88E-05
28880,5.10E-05,4.51E-05,3.85E-05
28890,5.07E-05,4.48E-05,3.82E-05
28900,5.03E-05,4.44E-05,3.80E-05
28910,4.99E-05,4.41E-05,3.77E-05
28920,4.96E-05,4.38E-05,3.74E-05
28930,4.92E-05,4.35E-05,3.72E-05
28940,4.89E-05,4.32E-05,3.69E-05
28950,4.85E-05,4.29E-05,3.66E-05
28960,4.81E-05,4.26E-05,3.64E-05
28970,4.78E-05,4.22E-05,3.61E-05
28980,4.74E-05,4.19E-05,3.58E-05
28990,4.71E-05,4.16E-05,3.56E-05
29000,4.67E-05,4.13E-05,3.53E-05
29010,4.64E-05,4.10E-05,3.51E-05
29020,4.61E-05,4.08E-05,3.48E-05
29030,4.57E-05,4.05E-05,3.46E-05
29040,4.54E-05,4.02E-05,3.43E-05
29050,4.50E-05,3.99E-05,3.41E-05
29060,4.47E-05,3.96E-05,3.38E-05
29070,4.44E-05,3.93E-05,3.36E-05
29080,4.41E-05,3.90E-05,3.33E-05
29090,4.37E-05,3.87E-05,3.31E-05
29100,4.34E-05,3.85E-05,3.29E-05
29110,4.31E-05,3.82E-05,3.26E-05
